265,262174152278,0
266,262174152278,0
267,262174152278,0
268,175607942,296160
269,262174152278,0
270,262174152278,0
271,8432608830,3200
272,2392947620,2400
273,262174152278,0
274,262174152278,0
275,262174152278,0
276,262174152278,0
277,262174152278,0
278,262174152278,0
279,262174152278,0
280,262174152278,0
281,262174152278,0
282,262174152278,0
283,262174152278,0
284,39098107492,2880
285,1998283300,400
286,228044123,79940
287,2575101466,1200
288,262174152278,0
289,4223624351,200
290,262174152278,0
291,262174152278,0
292,262174152278,0
293,262174152278,0
294,262174152278,0
295,262174152278,0
296,102100639,129150
297,262174152278,0
298,262174152278,0
299,3022804817,7200
300,262174152278,0
301,1510577440,160
302,262174152278,0
303,262174152278,0
304,6807226631,5200
305,262174152278,0
306,262174152278,0
307,262174152278,0
308,1998283300,400
309,8907848425,6400
310,5347623263,360
311,3532187681,4800
312,2392947620,2400
313,262174152278,0
314,21044858,500000
315,262174152278,0
316,262174152278,0
317,7318941940,520
318,6260930253,4000
319,262174152278,0
320,262174152278,0
321,2575101466,1200
322,1510577440,160
323,262174152278,0
324,262174152278,0
325,1091083444,320
326,3293658006,7680
327,262174152278,0
328,262174152278,0
329,262174152278,0
330,7318941940,520
331,262174152278,0
332,262174152278,0
333,262174152278,0
334,262174152278,0
335,262174152278,0
336,262174152278,0
337,262174152278,0
338,262174152278,0
339,115732095,142760
340,11016669318022,50
341,262174152278,0
342,166071401,148780
343,262174152278,0
344,262174152278,0
345,1091083444,320
346,262174152278,0
347,262174152278,0
348,262174152278,0
349,3328736769,300
350,262174152278,0
351,510409552315,80
352,262174152278,0
353,262174152278,0
354,262174152278,0
355,262174152278,0
356,47116582542,150
357,262174152278,0
358,262174152278,0
359,222010814004,1860
360,262174152278,0
361,262174152278,0
362,2954420405,120
363,262174152278,0
364,262174152278,0
365,262174152278,0
366,3328736769,300
367,262174152278,0
368,33273602341,10000
369,892696874,15360
370,21044858,500000
371,125119184,48080
372,262174152278,0
373,346988497,24240
374,262174152278,0
375,3022804817,7200
376,1091083444,320
377,262174152278,0
378,262174152278,0
379,262174152278,0
380,1998283300,400
381,262174152278,0
382,262174152278,0
383,5270235685,1920
384,262174152278,0
385,3186846363822,100
386,262174152278,0
387,262174152278,0
388,262174152278,0
389,262174152278,0
390,48768716571,2600
391,437092462,19200
392,3189425837,3840
393,101589844,58520
394,262174152278,0
395,9423926753,960
396,85210073743,5160
397,262174152278,0
398,43748330192,1040
399,2954420405,120
400,1399060299479,40
401,262174152278,0
402,6260930253,4000
403,262174152278,0
404,3174097951,800
405,239769673,72200
406,38234833878792,90
407,262174152278,0
408,262174152278,0
409,1091083444,320
410,262174152278,0
411,3293658006,7680
412,262174152278,0
413,3328736769,300
414,262174152278,0
415,21044858,500000
416,1998283300,400
417,262174152278,0
418,262174152278,0
419,5347623263,360
420,262174152278,0
421,262174152278,0
422,262174152278,0
423,262174152278,0
424,262174152278,0
425,262174152278,0
426,262174152278,0
427,2575101466,1200
428,262174152278,0
429,127469388,186320
430,262174152278,0
431,262174152278,0
432,4223624351,200
433,262174152278,0
434,510409552315,80
435,118855368,136520
436,1091083444,320
437,57664159360,6800
438,262174152278,0
439,262174152278,0
440,262174152278,0
441,262174152278,0
442,262174152278,0
443,21044858,500000
444,262174152278,0
445,262174152278,0
446,262174152278,0
447,17327984795,1440
448,262174152278,0
449,119164159,66400
450,5932601048,12960
451,262174152278,0
452,262174152278,0
453,1998283300,400
454,262174152278,0
455,262174152278,0
456,136772723,248230
457,262174152278,0
458,98727477,209120
459,130557660,246700
460,262174152278,0
461,28084275773,5920
462,3018302100,2560
463,262174152278,0
464,3328736769,300
465,262174152278,0
466,1510577440,160
467,129591816,60640
468,1399060299479,40
469,262174152278,0
470,262174152278,0
471,5347623263,360
472,262174152278,0
473,65056057627,1560
474,262174152278,0
475,262174152278,0
476,262174152278,0
477,262174152278,0
478,262174152278,0
479,6574724343,5120
480,262174152278,0
481,262174152278,0
482,262174152278,0
483,190305274,48860
484,262174152278,0
485,262174152278,0
486,2992458872,23420
487,1100996138,17280
488,1091083444,320
489,262174152278,0
490,21044858,500000
491,262174152278,0
492,510409552315,80
493,262174152278,0
494,130087036,90340
495,262174152278,0
496,119671786,294970
497,12339202200,920
498,1998283300,400
499,262174152278,0
500,262174152278,0
501,262174152278,0
502,262174152278,0
503,262174152278,0
504,31775537946,680
505,52476464,44000
506,262174152278,0
507,5463589068,1280
508,262174152278,0
509,262174152278,0
510,4223624351,200
511,212618465,68080
512,6737129459,1600
513,2575101466,1200
514,262174152278,0
515,52476464,44000
516,262174152278,0
517,262174152278,0
518,21044858,500000
519,262174152278,0
520,24638350107,450
521,262174152278,0
522,262174152278,0
523,262174152278,0
524,109601091,211160
525,85103470799,420
526,262174152278,0
527,262174152278,0
528,166292137,257320
529,2575101466,1200
530,262174152278,0
531,1100996138,17280
532,262174152278,0
533,262174152278,0
534,262174152278,0
535,262174152278,0
536,262174152278,0
537,262174152278,0
538,31775537946,680
539,262174152278,0
540,31775537946,680
541,262174152278,0
542,262174152278,0
543,262174152278,0
544,262174152278,0
545,262174152278,0
546,262174152278,0
547,262174152278,0
548,6574724343,5120
549,262174152278,0
550,262174152278,0
551,262174152278,0
552,262174152278,0
553,262174152278,0
554,262174152278,0
555,262174152278,0
556,2954420405,120
557,262174152278,0
558,262174152278,0
559,18351339474,8960
560,262174152278,0
561,262174152278,0
562,262174152278,0
563,1786473107,240
564,510409552315,80
565,262174152278,0
566,262174152278,0
567,2954420405,120
568,262174152278,0
569,262174152278,0
570,262174152278,0
571,21044858,500000
572,262174152278,0
573,1878231030,16320
574,262174152278,0
575,68710708929,1000
576,262174152278,0
577,3328736769,300
578,2575101466,1200
579,262174152278,0
580,262174152278,0
581,262174152278,0
582,262174152278,0
583,262174152278,0
584,262174152278,0
585,262174152278,0
586,167547646495,11360
587,262174152278,0
588,262174152278,0
589,262174152278,0
590,262174152278,0
591,128521444,97500
592,262174152278,0
593,262174152278,0
594,262174152278,0
595,262174152278,0
596,262174152278,0
597,4223624351,200
598,262174152278,0
599,21044858,500000
600,262174152278,0
601,3174097951,800
602,1399060299479,40
603,1091083444,320
604,262174152278,0
605,510409552315,80
606,262174152278,0
607,4223624351,200
608,262174152278,0
609,1510577440,160
610,262174152278,0
611,126237030,179180
612,262174152278,0
613,262174152278,0
614,262174152278,0
615,262174152278,0
616,7101245701,1800
617,2954420405,120
618,262174152278,0
619,3672503815,640
620,29285320166,4240
621,262174152278,0
622,262174152278,0
623,262174152278,0
624,2575101466,1200
625,262174152278,0
626,97155279,233500
627,148266575,301560
628,118901317,248840
629,239316461,257560
630,3380939482,600
631,262174152278,0
632,262174152278,0
633,120793550,98670
634,262174152278,0
635,262174152278,0
636,262174152278,0
637,1510577440,160
638,262174152278,0
639,262174152278,0
640,262174152278,0
641,211230494,58560
642,22059372682,9440
643,6807226631,5200
644,8832355293,4320
645,262174152278,0
646,262174152278,0
647,262174152278,0
648,262174152278,0
649,262174152278,0
650,262174152278,0
651,262174152278,0
652,262174152278,0
653,262174152278,0
654,21044858,500000
655,262174152278,0
656,262174152278,0
657,3672503815,640
658,262174152278,0
659,262174152278,0
660,21203248125,8580
661,262174152278,0
662,262174152278,0
663,262174152278,0
664,262174152278,0
665,262174152278,0
666,262174152278,0
667,262174152278,0
668,1998283300,400
669,18106934976,760
670,262174152278,0
671,262174152278,0
672,262174152278,0
673,262174152278,0
674,262174152278,0
675,262174152278,0
676,159295927,115880
677,262174152278,0
678,262174152278,0
679,510409552315,80
680,3022804817,7200
681,262174152278,0
682,262174152278,0
683,2954420405,120
684,262174152278,0
685,262174152278,0
686,262174152278,0
687,33878843434,2720
688,262174152278,0
689,262174152278,0
690,262174152278,0
691,262174152278,0
692,262174152278,0
693,262174152278,0
694,262174152278,0
695,262174152278,0
696,262174152278,0
697,233103210,302180
698,3328736769,300
699,262174152278,0
700,151896977,101120
701,262174152278,0
702,262174152278,0
703,118760136,199180
704,262174152278,0
705,262174152278,0
706,3380939482,600
707,3039301715491,60
708,80940539,133910
709,262174152278,0
710,262174152278,0
711,262174152278,0
712,4606052368,480
713,4606052368,480
714,262174152278,0
715,3380939482,600
716,272297779661,1660
717,3189425837,3840
718,48768716571,2600
719,1998283300,400
720,3174097951,800
721,3672503815,640
722,262174152278,0
723,262174152278,0
724,262174152278,0
725,262174152278,0
726,262174152278,0
727,3022804817,7200
728,262174152278,0
729,77635543048,4120
730,262174152278,0
731,262174152278,0
732,3380939482,600
733,262174152278,0
734,262174152278,0
735,262174152278,0
736,262174152278,0
737,262174152278,0
738,262174152278,0
739,1998283300,400
740,1091083444,320
741,262174152278,0
742,262174152278,0
743,159206429,156900
744,113065766,92020
745,262174152278,0
746,262174152278,0
747,262174152278,0
748,31624429661,2700
749,107701813,116200
750,262174152278,0
751,20579127973,1120
752,262174152278,0
753,141576232424,1160
754,262174152278,0
755,262174152278,0
756,262174152278,0
757,262174152278,0
758,262174152278,0
759,2239456563,25360
760,262174152278,0
761,418343025,29960
762,262174152278,0
763,24817295209,500
764,21044858,500000
765,262174152278,0
766,510409552315,80
767,8832355293,4320
768,262174152278,0
769,262174152278,0
770,262174152278,0
771,262174152278,0
772,262174152278,0
773,4606052368,480
774,262174152278,0
775,262174152278,0
776,262174152278,0
777,262174152278,0
778,262174152278,0
779,1975762216,10240
780,1510577440,160
781,262174152278,0
782,262174152278,0
783,262174152278,0
784,510409552315,80
785,262174152278,0
786,262174152278,0
787,262174152278,0
788,2954420405,120
789,262174152278,0
790,262174152278,0
791,262174152278,0
792,128980465503,12160
793,262174152278,0
794,21044858,500000
795,262174152278,0
796,262174152278,0
797,262174152278,0
798,262174152278,0
799,53384099641,1500
800,262174152278,0
801,262174152278,0
802,2575101466,1200
803,262174152278,0
804,262174152278,0
805,262174152278,0
806,262174152278,0
807,262174152278,0
808,262174152278,0
809,262174152278,0
810,49760291924,1400
811,17060926237,180
812,262174152278,0
813,262174152278,0
814,262174152278,0
815,262174152278,0
816,38104078563,8640
817,262174152278,0
818,262174152278,0
819,262174152278,0
820,118159008,52580
821,3174097951,800
822,1091083444,320
823,262174152278,0
824,262174152278,0
825,262174152278,0
826,21044858,500000
827,4223624351,200
828,161973647,89780
829,3174097951,800
830,262174152278,0
831,1510577440,160
832,262174152278,0
833,262174152278,0
834,262174152278,0
835,262174152278,0
836,33635566471,3000
837,262174152278,0
838,262174152278,0
839,262174152278,0
840,1786473107,240
841,262174152278,0
842,1510577440,160
843,262174152278,0
844,8432608830,3200
845,6260930253,4000
846,1091083444,320
847,262174152278,0
848,510409552315,80
849,4223624351,200
850,21044858,500000
851,262174152278,0
852,3174097951,800
853,262174152278,0
854,21044858,500000
855,262174152278,0
856,510409552315,80
857,2575101466,1200
858,262174152278,0
859,19116287993,3920
860,262174152278,0
861,262174152278,0
862,102166437,90960
863,262174152278,0
864,2575101466,1200
865,262174152278,0
866,262174152278,0
867,262174152278,0
868,262174152278,0
869,139109758,233720
870,262174152278,0
871,262174152278,0
872,510409552315,80
873,262174152278,0
874,262174152278,0
875,10112825022,720
876,262174152278,0
877,262174152278,0
878,262174152278,0
879,1091083444,320
880,262174152278,0
881,262174152278,0
882,12339202200,920
883,262174152278,0
884,262174152278,0
885,7101245701,1800
886,21044858,500000
887,21044858,500000
888,262174152278,0
889,262174152278,0
890,3018302100,2560
891,262174152278,0
892,262174152278,0
893,19116287993,3920
894,262174152278,0
895,262174152278,0
896,262174152278,0
897,235423903,472040
898,1091083444,320
899,262174152278,0
900,3380939482,600
901,262174152278,0
902,262174152278,0
903,2392947620,2400
904,1399060299479,40
905,262174152278,0
906,249420068,247760
907,262174152278,0
908,262174152278,0
909,86608278422,1300
910,262174152278,0
911,59348086741,620
912,5903112650,11600
913,262174152278,0
914,262174152278,0
915,262174152278,0
916,262174152278,0
917,262174152278,0
918,262174152278,0
919,6737129459,1600
920,262174152278,0
921,262174152278,0
922,262174152278,0
923,262174152278,0
924,262174152278,0
925,6737129459,1600
926,2954420405,120
927,262174152278,0
928,262174152278,0
929,262174152278,0
930,262174152278,0
931,262174152278,0
932,262174152278,0
933,262174152278,0
934,262174152278,0
935,169389663,401280
936,262174152278,0
937,3186846363822,100
938,165522197,229120
939,3532187681,4800
940,262174152278,0
941,111122125,448420
942,262174152278,0
943,3039301715491,60
944,262174152278,0
945,3328736769,300
946,262174152278,0
947,262174152278,0
948,262174152278,0
949,262174152278,0
950,262174152278,0
951,262174152278,0
952,262174152278,0
953,262174152278,0
954,262174152278,0
955,193487233,242960
956,262174152278,0
957,262174152278,0
958,262174152278,0
959,262174152278,0
960,262174152278,0
961,262174152278,0
962,124333456,278620
963,2392947620,2400
964,61864254605,1960
965,262174152278,0
966,262174152278,0
967,262174152278,0
968,262174152278,0
969,262174152278,0
970,262174152278,0
971,262174152278,0
972,99468872,459760
973,262174152278,0
974,3506086011,3600
975,262174152278,0
976,262174152278,0
977,262174152278,0
978,262174152278,0
979,262174152278,0
980,1975762216,10240
981,187911856,63120
982,3506086011,3600
983,68710708929,1000
984,262174152278,0
985,5270235685,1920
986,4223624351,200
987,262174152278,0
988,262174152278,0
989,262174152278,0
990,3174097951,800
991,241672218,200080
992,21044858,500000
993,262174152278,0
994,262174152278,0
995,99501390,215080
996,4606052368,480
997,262174152278,0
998,262174152278,0
999,262174152278,0
1000,262174152278,0
1001,2575101466,1200
1002,1091083444,320
1003,2653036106,11520
1004,262174152278,0
1005,262174152278,0
1006,2575101466,1200
1007,262174152278,0
1008,2954420405,120
1009,262174152278,0
1010,262174152278,0
1011,262174152278,0
1012,262174152278,0
1013,262174152278,0
1014,262174152278,0
1015,1510577440,160
1016,262174152278,0
1017,510409552315,80
1018,1091083444,320
1019,262174152278,0
1020,21044858,500000
1021,262174152278,0
1022,54569493578,1880
1023,262174152278,0
1024,262174152278,0
1025,21044858,500000
1026,262174152278,0
1027,248874448,33360
1028,262174152278,0
1029,262174152278,0
1030,5463589068,1280
1031,262174152278,0
1032,262174152278,0
1033,262174152278,0
1034,262174152278,0
1035,262174152278,0
1036,262174152278,0
1037,3186846363822,100
1038,262174152278,0
1039,6260930253,4000
1040,262174152278,0
1041,47116582542,150
1042,262174152278,0
1043,262174152278,0
1044,233874549,280100
1045,262174152278,0
1046,262174152278,0
1047,262174152278,0
1048,262174152278,0
1049,1998283300,400
1050,262174152278,0
1051,262174152278,0
1052,7318941940,520
1053,262174152278,0
1054,126365734,84140
1055,262174152278,0
1056,262174152278,0
1057,262174152278,0
1058,21044858,500000
1059,510409552315,80
1060,510409552315,80
1061,262174152278,0
1062,262174152278,0
1063,6737129459,1600
1064,4606052368,480
1065,239883400,69380
1066,3174097951,800
1067,262174152278,0
1068,262174152278,0
1069,7318941940,520
1070,262174152278,0
1071,27648677792,10840
1072,262174152278,0
1073,142430505438,2360
1074,262174152278,0
1075,262174152278,0
1076,262174152278,0
1077,262174152278,0
1078,2954420405,120
1079,262174152278,0
1080,4223624351,200
1081,262174152278,0
1082,262174152278,0
1083,262174152278,0
1084,3532187681,4800
1085,1510577440,160
1086,262174152278,0
1087,262174152278,0
1088,5463589068,1280
1089,262174152278,0
1090,262174152278,0
1091,262174152278,0
1092,262174152278,0
1093,262174152278,0
1094,3189425837,3840
1095,262174152278,0
1096,262174152278,0
1097,1091083444,320
1098,262174152278,0
1099,262174152278,0
1100,262174152278,0
1101,262174152278,0
1102,262174152278,0
1103,262174152278,0
1104,262174152278,0
1105,262174152278,0
1106,262174152278,0
1107,6737129459,1600
1108,262174152278,0
1109,163047009,121320
1110,4606052368,480
1111,262174152278,0
1112,2392947620,2400
1113,262174152278,0
1114,262174152278,0
1115,262174152278,0
1116,262174152278,0
1117,262174152278,0
1118,262174152278,0
1119,6737129459,1600
1120,262174152278,0
1121,262174152278,0
1122,262174152278,0
1123,10112825022,720
1124,262174152278,0
1125,262174152278,0
1126,262174152278,0
1127,3018302100,2560
1128,262174152278,0
1129,262174152278,0
1130,262174152278,0
1131,262174152278,0
1132,262174152278,0
1133,262174152278,0
1134,510409552315,80
1135,262174152278,0
1136,262174152278,0
1137,262174152278,0
1138,262174152278,0
1139,1091083444,320
1140,4223624351,200
1141,262174152278,0
1142,262174152278,0
1143,262174152278,0
1144,117727200493,1850
1145,8432608830,3200
1146,262174152278,0
1147,262174152278,0
1148,262174152278,0
1149,262174152278,0
1150,262174152278,0
1151,262174152278,0
1152,45846406661,1520
1153,2575101466,1200
1154,262174152278,0
1155,262174152278,0
1156,262174152278,0
1157,32250055885,10390
1158,17327984795,1440
1159,262174152278,0
1160,11248221518,10560
1161,262174152278,0
1162,262174152278,0
1163,137585273,53960
1164,262174152278,0
1165,21044858,500000
1166,262174152278,0
1167,262174152278,0
1168,236201750,431550
1169,262174152278,0
1170,262174152278,0
1171,262174152278,0
1172,164146110,188840
1173,1786473107,240
1174,510409552315,80
1175,262174152278,0
1176,1510577440,160
1177,262174152278,0
1178,24559423658,4840
1179,159656599,85820
1180,262174152278,0
1181,262174152278,0
1182,262174152278,0
1183,4606052368,480
1184,262174152278,0
1185,3174097951,800
1186,262174152278,0
1187,262174152278,0
1188,262174152278,0
1189,3328736769,300
1190,262174152278,0
1191,262174152278,0
1192,262174152278,0
1193,3018302100,2560
1194,262174152278,0
1195,510409552315,80
1196,21044858,500000
1197,262174152278,0
1198,262174152278,0
1199,262174152278,0
1200,262174152278,0
1201,5270235685,1920
1202,42512112267,540
1203,3380939482,600
1204,262174152278,0
1205,3018302100,2560
1206,262174152278,0
1207,510409552315,80
1208,17060926237,180
1209,127329321546,1700
1210,262174152278,0
1211,262174152278,0
1212,2954420405,120
1213,132098286,494800
1214,15761977095,7560
1215,262174152278,0
1216,262174152278,0
1217,262174152278,0
1218,1342323855,14400
1219,1510577440,160
1220,56568918343,2480
1221,262174152278,0
1222,262174152278,0
1223,1786473107,240
1224,21044858,500000
1225,2889744349,25160
1226,138174204,66600
1227,21044858,500000
1228,21044858,500000
1229,510409552315,80
1230,262174152278,0
1231,1510577440,160
1232,262174152278,0
1233,262174152278,0
1234,219109559,409400
1235,1510577440,160
1236,3174097951,800
1237,2653036106,11520
1238,262174152278,0
1239,3189425837,3840
1240,262174152278,0
1241,262174152278,0
1242,3672503815,640
1243,262174152278,0
1244,141134152,197700
1245,262174152278,0
1246,5707841827,1760
1247,262174152278,0
1248,7101245701,1800
1249,262174152278,0
1250,262174152278,0
1251,262174152278,0
1252,262174152278,0
1253,262174152278,0
1254,262174152278,0
1255,262174152278,0
1256,262174152278,0
1257,262174152278,0
1258,262174152278,0
1259,262174152278,0
1260,262174152278,0
1261,5903112650,11600
1262,26853986015,2000
1263,262174152278,0
1264,2392947620,2400
1265,262174152278,0
1266,262174152278,0
1267,262174152278,0
1268,2954420405,120
1269,262174152278,0
1270,262174152278,0
1271,42022607586,560
1272,262174152278,0
1273,262174152278,0
1274,262174152278,0
1275,235425425,442580
1276,3293658006,7680
1277,262174152278,0
1278,262174152278,0
1279,6630506735,5760
1280,262174152278,0
1281,262174152278,0
1282,262174152278,0
1283,262174152278,0
1284,62271031014,5220
1285,262174152278,0
1286,1998283300,400
1287,112335230,88620
1288,262174152278,0
1289,168108278,101920
1290,262174152278,0
1291,262174152278,0
1292,510409552315,80
1293,262174152278,0
1294,1091083444,320
1295,64449038,28800
1296,262174152278,0
1297,191555355,143180
1298,262174152278,0
1299,262174152278,0
1300,112544020,62460
1301,1510577440,160
1302,262174152278,0
1303,95406682899,580
1304,262174152278,0
1305,510409552315,80
1306,1998283300,400
1307,262174152278,0
1308,262174152278,0
1309,4606052368,480
1310,30413812469,2800
1311,17327984795,1440
1312,3293658006,7680
1313,262174152278,0
1314,262174152278,0
1315,262174152278,0
1316,163956401,285020
1317,262174152278,0
1318,3174097951,800
1319,218335905,293920
1320,262174152278,0
1321,262174152278,0
1322,262174152278,0
1323,262174152278,0
1324,3328736769,300
1325,262174152278,0
1326,1091083444,320
1327,6574724343,5120
1328,262174152278,0
1329,3532187681,4800
1330,3186846363822,100
1331,138318045,281100
1332,897314660,28580
1333,1786473107,240
1334,6574724343,5120
1335,262174152278,0
1336,262174152278,0
1337,262174152278,0
1338,262174152278,0
1339,262174152278,0
1340,262174152278,0
1341,30413812469,2800
1342,4606052368,480
1343,36862094804,18440
1344,262174152278,0
1345,3174097951,800
1346,3186846363822,100
1347,21044858,500000
1348,262174152278,0
1349,262174152278,0
1350,3189425837,3840
1351,262174152278,0
1352,262174152278,0
1353,262174152278,0
1354,262174152278,0
1355,262174152278,0
1356,10112825022,720
1357,130562378,240600
1358,262174152278,0
1359,262174152278,0
1360,110361019,241910
1361,262174152278,0
1362,3022804817,7200
1363,36348099547,10480
1364,4223624351,200
1365,164349007,26240
1366,262174152278,0
1367,262174152278,0
1368,262174152278,0
1369,262174152278,0
1370,262174152278,0
1371,3506086011,3600
1372,262174152278,0
1373,262174152278,0
1374,262174152278,0
1375,262174152278,0
1376,262174152278,0
1377,4606052368,480
1378,262174152278,0
1379,21044858,500000
1380,21044858,500000
1381,262174152278,0
1382,21044858,500000
1383,262174152278,0
1384,86302961236,1640
1385,3380939482,600
1386,3174097951,800
1387,21044858,500000
1388,262174152278,0
1389,1510577440,160
1390,262174152278,0
1391,262174152278,0
1392,262174152278,0
1393,6630506735,5760
1394,2954420405,120
1395,5707841827,1760
1396,1399060299479,40
1397,262174152278,0
1398,169377936485,410
1399,262174152278,0
1400,6630506735,5760
1401,156108675,158300
1402,262174152278,0
1403,262174152278,0
1404,510409552315,80
1405,262174152278,0
1406,262174152278,0
1407,262174152278,0
1408,88953267,169760
1409,262174152278,0
1410,3039301715491,60
1411,262174152278,0
1412,262174152278,0
1413,92384220,36000
1414,21044858,500000
1415,262174152278,0
1416,4223624351,200
1417,262174152278,0
1418,1510577440,160
1419,3174097951,800
1420,1091083444,320
1421,262174152278,0
1422,68246362034,1360
1423,262174152278,0
1424,262174152278,0
1425,1786473107,240
1426,3328736769,300
1427,262174152278,0
1428,1091083444,320
1429,31775537946,680
1430,262174152278,0
1431,142997793,225340
1432,262174152278,0
1433,262174152278,0
1434,20579127973,1120
1435,1510577440,160
1436,7101245701,1800
1437,97046938169,2020
1438,262174152278,0
1439,2575101466,1200
1440,8832355293,4320
1441,262174152278,0
1442,209814898,50340
1443,262174152278,0
1444,262174152278,0
1445,510409552315,80
1446,262174152278,0
1447,262174152278,0
1448,262174152278,0
1449,262174152278,0
1450,7101245701,1800
1451,262174152278,0
1452,1998283300,400
1453,262174152278,0
1454,5463589068,1280
1455,262174152278,0
1456,3189425837,3840
1457,262174152278,0
1458,262174152278,0
1459,188350243,348340
1460,3018302100,2560
1461,189688041549,10640
1462,262174152278,0
1463,262174152278,0
1464,40676841081,2640
1465,14778935693,880
1466,262174152278,0
1467,6090721787,12800
1468,3532187681,4800
1469,47116582542,150
1470,3293658006,7680
1471,21044858,500000
1472,262174152278,0
1473,3380939482,600
1474,2392947620,2400
1475,262174152278,0
1476,1091083444,320
1477,12339202200,920
1478,87126184821,2200
