197,1,203080
198,1,0
199,1,0
200,1,0
201,1,7680
202,1,0
203,1,0
204,1,600
205,1,0
206,1,160
207,1,5120
208,1,0
209,1,160
210,1,0
211,1,0
212,1,740
213,1,1200
214,1,0
215,1,4240
216,1,0
217,1,0
218,1,0
219,1,0
220,1,0
221,1,0
222,1,160040
223,1,1350
224,1,11860
225,1,0
226,1,0
227,1,0
228,1,0
229,1,0
230,1,320
231,1,160
232,1,720
233,1,0
234,1,0
235,1,400
236,1,0
237,1,7200
238,1,3200
239,1,0
240,1,0
241,1,0
242,1,0
243,1,820
244,1,0
245,1,0
246,1,1760
247,1,0
248,1,7360
249,1,0
250,1,185880
251,1,0
252,1,0
253,1,2260
254,1,400
255,1,0
256,1,0
257,1,1200
258,1,0
259,1,0
260,1,5760
261,1,0
262,1,0
263,1,0
264,1,0
265,1,0
266,1,0
267,1,0
268,1,296160
269,1,0
270,1,0
271,1,3200
272,1,2400
273,1,0
274,1,0
275,1,0
276,1,0
277,1,0
278,1,0
279,1,0
280,1,0
281,1,0
282,1,0
283,1,0
284,1,2880
285,1,400
286,1,79940
287,1,1200
288,1,0
289,1,200
290,1,0
291,1,0
292,1,0
293,1,0
294,1,0
295,1,0
296,1,129150
297,1,0
298,1,0
299,1,7200
300,1,0
301,1,160
302,1,0
303,1,0
304,1,5200
305,1,0
306,1,0
307,1,0
308,1,400
309,1,6400
310,1,360
311,1,4800
312,1,2400
313,1,0
314,1,500000
315,1,0
316,1,0
317,1,520
318,1,4000
319,1,0
320,1,0
321,1,1200
322,1,160
323,1,0
324,1,0
325,1,320
326,1,7680
327,1,0
328,1,0
329,1,0
330,1,520
331,1,0
332,1,0
333,1,0
334,1,0
335,1,0
336,1,0
337,1,0
338,1,0
339,1,142760
340,1,50
341,1,0
342,1,148780
343,1,0
344,1,0
345,1,320
346,1,0
347,1,0
348,1,0
349,1,300
350,1,0
351,1,80
352,1,0
353,1,0
354,1,0
355,1,0
356,1,150
357,1,0
358,1,0
359,1,1860
360,1,0
361,1,0
362,1,120
363,1,0
364,1,0
365,1,0
366,1,300
367,1,0
368,1,10000
369,1,15360
370,1,500000
371,1,48080
372,1,0
373,1,24240
374,1,0
375,1,7200
376,1,320
377,1,0
378,1,0
379,1,0
380,1,400
381,1,0
382,1,0
383,1,1920
384,1,0
385,1,100
386,1,0
387,1,0
388,1,0
389,1,0
390,1,2600
391,1,19200
392,1,3840
393,1,58520
394,1,0
395,1,960
396,1,5160
397,1,0
398,1,1040
399,1,120
400,1,40
401,1,0
402,1,4000
403,1,0
404,1,800
405,1,72200
406,1,90
407,1,0
408,1,0
409,1,320
410,1,0
411,1,7680
412,1,0
413,1,300
414,1,0
415,1,500000
416,1,400
417,1,0
418,1,0
419,1,360
420,1,0
421,1,0
422,1,0
423,1,0
424,1,0
425,1,0
426,1,0
427,1,1200
428,1,0
429,1,186320
430,1,0
431,1,0
432,1,200
433,1,0
434,1,80
435,1,136520
436,1,320
437,1,6800
438,1,0
439,1,0
440,1,0
441,1,0
442,1,0
443,1,500000
444,1,0
445,1,0
446,1,0
447,1,1440
448,1,0
449,1,66400
450,1,12960
451,1,0
452,1,0
453,1,400
454,1,0
455,1,0
456,1,248230
457,1,0
458,1,209120
459,1,246700
460,1,0
461,1,5920
462,1,2560
463,1,0
464,1,300
465,1,0
466,1,160
467,1,60640
468,1,40
469,1,0
470,1,0
471,1,360
472,1,0
473,1,1560
474,1,0
475,1,0
476,1,0
477,1,0
478,1,0
479,1,5120
480,1,0
481,1,0
482,1,0
483,1,48860
484,1,0
485,1,0
486,1,23420
487,1,17280
488,1,320
489,1,0
490,1,500000
491,1,0
492,1,80
493,1,0
494,1,90340
495,1,0
496,1,294970
497,1,920
498,1,400
499,1,0
500,1,0
501,1,0
502,1,0
503,1,0
504,1,680
505,1,44000
506,1,0
507,1,1280
508,1,0
509,1,0
510,1,200
511,1,68080
512,1,1600
513,1,1200
514,1,0
515,1,44000
516,1,0
517,1,0
518,1,500000
519,1,0
520,1,450
521,1,0
522,1,0
523,1,0
524,1,211160
525,1,420
526,1,0
527,1,0
528,1,257320
529,1,1200
530,1,0
531,1,17280
532,1,0
533,1,0
534,1,0
535,1,0
536,1,0
537,1,0
538,1,680
539,1,0
540,1,680
541,1,0
542,1,0
543,1,0
544,1,0
545,1,0
546,1,0
547,1,0
548,1,5120
549,1,0
550,1,0
551,1,0
552,1,0
553,1,0
554,1,0
555,1,0
556,1,120
557,1,0
558,1,0
559,1,8960
560,1,0
561,1,0
562,1,0
563,1,240
564,1,80
565,1,0
566,1,0
567,1,120
568,1,0
569,1,0
570,1,0
571,1,500000
572,1,0
573,1,16320
574,1,0
575,1,1000
576,1,0
577,1,300
578,1,1200
579,1,0
580,1,0
581,1,0
582,1,0
583,1,0
584,1,0
585,1,0
586,1,11360
587,1,0
588,1,0
589,1,0
590,1,0
591,1,97500
592,1,0
593,1,0
594,1,0
595,1,0
596,1,0
597,1,200
598,1,0
599,1,500000
600,1,0
601,1,800
602,1,40
603,1,320
604,1,0
605,1,80
606,1,0
607,1,200
608,1,0
609,1,160
610,1,0
611,1,179180
612,1,0
613,1,0
614,1,0
615,1,0
616,1,1800
617,1,120
618,1,0
619,1,640
620,1,4240
621,1,0
622,1,0
623,1,0
624,1,1200
625,1,0
626,1,233500
627,1,301560
628,1,248840
629,1,257560
630,1,600
631,1,0
632,1,0
633,1,98670
634,1,0
635,1,0
636,1,0
637,1,160
638,1,0
639,1,0
640,1,0
641,1,58560
642,1,9440
643,1,5200
644,1,4320
645,1,0
646,1,0
647,1,0
648,1,0
649,1,0
650,1,0
651,1,0
652,1,0
653,1,0
654,1,500000
655,1,0
656,1,0
657,1,640
658,1,0
659,1,0
660,1,8580
661,1,0
662,1,0
663,1,0
664,1,0
665,1,0
666,1,0
667,1,0
668,1,400
669,1,760
670,1,0
671,1,0
672,1,0
673,1,0
674,1,0
675,1,0
676,1,115880
677,1,0
678,1,0
679,1,80
680,1,7200
681,1,0
682,1,0
683,1,120
684,1,0
685,1,0
686,1,0
687,1,2720
688,1,0
689,1,0
690,1,0
691,1,0
692,1,0
693,1,0
694,1,0
695,1,0
696,1,0
697,1,302180
698,1,300
699,1,0
700,1,101120
701,1,0
702,1,0
703,1,199180
704,1,0
705,1,0
706,1,600
707,1,60
708,1,133910
709,1,0
710,1,0
711,1,0
712,1,480
713,1,480
714,1,0
715,1,600
716,1,1660
717,1,3840
718,1,2600
719,1,400
720,1,800
721,1,640
722,1,0
723,1,0
724,1,0
725,1,0
726,1,0
727,1,7200
728,1,0
729,1,4120
730,1,0
731,1,0
732,1,600
733,1,0
734,1,0
735,1,0
736,1,0
737,1,0
738,1,0
739,1,400
740,1,320
741,1,0
742,1,0
743,1,156900
744,1,92020
745,1,0
746,1,0
747,1,0
748,1,2700
749,1,116200
750,1,0
751,1,1120
752,1,0
753,1,1160
754,1,0
755,1,0
756,1,0
757,1,0
758,1,0
759,1,25360
760,1,0
761,1,29960
762,1,0
763,1,500
764,1,500000
765,1,0
766,1,80
767,1,4320
768,1,0
769,1,0
770,1,0
771,1,0
772,1,0
773,1,480
774,1,0
775,1,0
776,1,0
777,1,0
778,1,0
779,1,10240
780,1,160
781,1,0
782,1,0
783,1,0
784,1,80
785,1,0
786,1,0
787,1,0
788,1,120
789,1,0
790,1,0
791,1,0
792,1,12160
793,1,0
794,1,500000
795,1,0
796,1,0
797,1,0
798,1,0
799,1,1500
800,1,0
801,1,0
802,1,1200
803,1,0
804,1,0
805,1,0
806,1,0
807,1,0
808,1,0
809,1,0
810,1,1400
811,1,180
812,1,0
813,1,0
814,1,0
815,1,0
816,1,8640
817,1,0
818,1,0
819,1,0
820,1,52580
821,1,800
822,1,320
823,1,0
824,1,0
825,1,0
826,1,500000
827,1,200
828,1,89780
829,1,800
830,1,0
831,1,160
832,1,0
833,1,0
834,1,0
835,1,0
836,1,3000
837,1,0
838,1,0
839,1,0
840,1,240
841,1,0
842,1,160
843,1,0
844,1,3200
845,1,4000
846,1,320
847,1,0
848,1,80
849,1,200
850,1,500000
851,1,0
852,1,800
853,1,0
854,1,500000
855,1,0
856,1,80
857,1,1200
858,1,0
859,1,3920
860,1,0
861,1,0
862,1,90960
863,1,0
864,1,1200
865,1,0
866,1,0
867,1,0
868,1,0
869,1,233720
870,1,0
871,1,0
872,1,80
873,1,0
874,1,0
875,1,720
876,1,0
877,1,0
878,1,0
879,1,320
880,1,0
881,1,0
882,1,920
883,1,0
884,1,0
885,1,1800
886,1,500000
887,1,500000
888,1,0
889,1,0
890,1,2560
891,1,0
892,1,0
893,1,3920
894,1,0
895,1,0
896,1,0
897,1,472040
898,1,320
899,1,0
900,1,600
901,1,0
902,1,0
903,1,2400
904,1,40
905,1,0
906,1,247760
907,1,0
908,1,0
909,1,1300
910,1,0
911,1,620
912,1,11600
913,1,0
914,1,0
915,1,0
916,1,0
917,1,0
918,1,0
919,1,1600
920,1,0
921,1,0
922,1,0
923,1,0
924,1,0
925,1,1600
926,1,120
927,1,0
928,1,0
929,1,0
930,1,0
931,1,0
932,1,0
933,1,0
934,1,0
935,1,401280
936,1,0
937,1,100
938,1,229120
939,1,4800
940,1,0
941,1,448420
942,1,0
943,1,60
944,1,0
945,1,300
946,1,0
947,1,0
948,1,0
949,1,0
950,1,0
951,1,0
952,1,0
953,1,0
954,1,0
955,1,242960
956,1,0
957,1,0
958,1,0
959,1,0
960,1,0
961,1,0
962,1,278620
963,1,2400
964,1,1960
965,1,0
966,1,0
967,1,0
968,1,0
969,1,0
970,1,0
971,1,0
972,1,459760
973,1,0
974,1,3600
975,1,0
976,1,0
977,1,0
978,1,0
979,1,0
980,1,10240
981,1,63120
982,1,3600
983,1,1000
984,1,0
985,1,1920
986,1,200
987,1,0
988,1,0
989,1,0
990,1,800
991,1,200080
992,1,500000
993,1,0
994,1,0
995,1,215080
996,1,480
997,1,0
998,1,0
999,1,0
1000,1,0
1001,1,1200
1002,1,320
1003,1,11520
1004,1,0
1005,1,0
1006,1,1200
1007,1,0
1008,1,120
1009,1,0
1010,1,0
1011,1,0
1012,1,0
1013,1,0
1014,1,0
1015,1,160
1016,1,0
1017,1,80
1018,1,320
1019,1,0
1020,1,500000
1021,1,0
1022,1,1880
1023,1,0
1024,1,0
1025,1,500000
1026,1,0
1027,1,33360
1028,1,0
1029,1,0
1030,1,1280
1031,1,0
1032,1,0
1033,1,0
1034,1,0
1035,1,0
1036,1,0
1037,1,100
1038,1,0
1039,1,4000
1040,1,0
1041,1,150
1042,1,0
1043,1,0
1044,1,280100
1045,1,0
1046,1,0
1047,1,0
1048,1,0
1049,1,400
1050,1,0
1051,1,0
1052,1,520
1053,1,0
1054,1,84140
1055,1,0
1056,1,0
1057,1,0
1058,1,500000
1059,1,80
1060,1,80
1061,1,0
1062,1,0
1063,1,1600
1064,1,480
1065,1,69380
1066,1,800
1067,1,0
1068,1,0
1069,1,520
1070,1,0
1071,1,10840
1072,1,0
1073,1,2360
1074,1,0
1075,1,0
1076,1,0
1077,1,0
1078,1,120
1079,1,0
1080,1,200
1081,1,0
1082,1,0
1083,1,0
1084,1,4800
1085,1,160
1086,1,0
1087,1,0
1088,1,1280
1089,1,0
1090,1,0
1091,1,0
1092,1,0
1093,1,0
1094,1,3840
1095,1,0
1096,1,0
1097,1,320
1098,1,0
1099,1,0
1100,1,0
1101,1,0
1102,1,0
1103,1,0
1104,1,0
1105,1,0
1106,1,0
1107,1,1600
1108,1,0
1109,1,121320
1110,1,480
1111,1,0
1112,1,2400
1113,1,0
1114,1,0
1115,1,0
1116,1,0
1117,1,0
1118,1,0
1119,1,1600
1120,1,0
1121,1,0
1122,1,0
1123,1,720
1124,1,0
1125,1,0
1126,1,0
1127,1,2560
1128,1,0
1129,1,0
1130,1,0
1131,1,0
1132,1,0
1133,1,0
1134,1,80
1135,1,0
1136,1,0
1137,1,0
1138,1,0
1139,1,320
1140,1,200
1141,1,0
1142,1,0
1143,1,0
1144,1,1850
1145,1,3200
1146,1,0
1147,1,0
1148,1,0
1149,1,0
1150,1,0
1151,1,0
1152,1,1520
1153,1,1200
1154,1,0
1155,1,0
1156,1,0
1157,1,10390
1158,1,1440
1159,1,0
1160,1,10560
1161,1,0
1162,1,0
1163,1,53960
1164,1,0
1165,1,500000
1166,1,0
1167,1,0
1168,1,431550
1169,1,0
1170,1,0
1171,1,0
1172,1,188840
1173,1,240
1174,1,80
1175,1,0
1176,1,160
1177,1,0
1178,1,4840
1179,1,85820
1180,1,0
1181,1,0
1182,1,0
1183,1,480
1184,1,0
1185,1,800
1186,1,0
1187,1,0
1188,1,0
1189,1,300
1190,1,0
1191,1,0
1192,1,0
1193,1,2560
1194,1,0
1195,1,80
1196,1,500000
1197,1,0
1198,1,0
1199,1,0
1200,1,0
1201,1,1920
1202,1,540
1203,1,600
1204,1,0
1205,1,2560
1206,1,0
1207,1,80
1208,1,180
1209,1,1700
1210,1,0
1211,1,0
1212,1,120
1213,1,494800
1214,1,7560
1215,1,0
1216,1,0
1217,1,0
1218,1,14400
1219,1,160
1220,1,2480
1221,1,0
1222,1,0
1223,1,240
1224,1,500000
1225,1,25160
1226,1,66600
1227,1,500000
1228,1,500000
1229,1,80
1230,1,0
1231,1,160
1232,1,0
1233,1,0
1234,1,409400
1235,1,160
1236,1,800
1237,1,11520
1238,1,0
1239,1,3840
1240,1,0
1241,1,0
1242,1,640
1243,1,0
1244,1,197700
1245,1,0
1246,1,1760
1247,1,0
1248,1,1800
1249,1,0
1250,1,0
1251,1,0
1252,1,0
1253,1,0
1254,1,0
1255,1,0
1256,1,0
1257,1,0
1258,1,0
1259,1,0
1260,1,0
1261,1,11600
1262,1,2000
1263,1,0
1264,1,2400
1265,1,0
1266,1,0
1267,1,0
1268,1,120
1269,1,0
1270,1,0
1271,1,560
1272,1,0
1273,1,0
1274,1,0
1275,1,442580
1276,1,7680
1277,1,0
1278,1,0
1279,1,5760
1280,1,0
1281,1,0
1282,1,0
1283,1,0
1284,1,5220
1285,1,0
1286,1,400
1287,1,88620
1288,1,0
1289,1,101920
1290,1,0
1291,1,0
1292,1,80
1293,1,0
1294,1,320
1295,1,28800
1296,1,0
1297,1,143180
1298,1,0
1299,1,0
1300,1,62460
1301,1,160
1302,1,0
1303,1,580
1304,1,0
1305,1,80
1306,1,400
1307,1,0
1308,1,0
1309,1,480
1310,1,2800
1311,1,1440
1312,1,7680
1313,1,0
1314,1,0
1315,1,0
1316,1,285020
1317,1,0
1318,1,800
1319,1,293920
1320,1,0
1321,1,0
1322,1,0
1323,1,0
1324,1,300
1325,1,0
1326,1,320
1327,1,5120
1328,1,0
1329,1,4800
1330,1,100
1331,1,281100
1332,1,28580
1333,1,240
1334,1,5120
1335,1,0
1336,1,0
1337,1,0
1338,1,0
1339,1,0
1340,1,0
1341,1,2800
1342,1,480
1343,1,18440
1344,1,0
1345,1,800
1346,1,100
1347,1,500000
1348,1,0
1349,1,0
1350,1,3840
1351,1,0
1352,1,0
1353,1,0
1354,1,0
1355,1,0
1356,1,720
1357,1,240600
1358,1,0
1359,1,0
1360,1,241910
1361,1,0
1362,1,7200
1363,1,10480
1364,1,200
1365,1,26240
1366,1,0
1367,1,0
1368,1,0
1369,1,0
1370,1,0
1371,1,3600
1372,1,0
1373,1,0
1374,1,0
1375,1,0
1376,1,0
1377,1,480
1378,1,0
1379,1,500000
1380,1,500000
1381,1,0
1382,1,500000
1383,1,0
1384,1,1640
1385,1,600
1386,1,800
1387,1,500000
1388,1,0
1389,1,160
1390,1,0
1391,1,0
1392,1,0
1393,1,5760
1394,1,120
1395,1,1760
1396,1,40
1397,1,0
1398,1,410
1399,1,0
1400,1,5760
1401,1,158300
1402,1,0
1403,1,0
1404,1,80
1405,1,0
1406,1,0
1407,1,0
1408,1,169760
1409,1,0
1410,1,60
1411,1,0
1412,1,0
1413,1,36000
1414,1,500000
1415,1,0
1416,1,200
1417,1,0
1418,1,160
1419,1,800
1420,1,320
1421,1,0
1422,1,1360
1423,1,0
1424,1,0
1425,1,240
1426,1,300
1427,1,0
1428,1,320
1429,1,680
1430,1,0
1431,1,225340
1432,1,0
1433,1,0
1434,1,1120
1435,1,160
1436,1,1800
1437,1,2020
1438,1,0
1439,1,1200
1440,1,4320
1441,1,0
1442,1,50340
1443,1,0
1444,1,0
1445,1,80
1446,1,0
1447,1,0
1448,1,0
1449,1,0
1450,1,1800
1451,1,0
1452,1,400
1453,1,0
1454,1,1280
1455,1,0
1456,1,3840
1457,1,0
1458,1,0
1459,1,348340
1460,1,2560
1461,1,10640
1462,1,0
1463,1,0
1464,1,2640
1465,1,880
1466,1,0
1467,1,12800
1468,1,4800
1469,1,150
1470,1,7680
1471,1,500000
1472,1,0
1473,1,600
1474,1,2400
1475,1,0
1476,1,320
1477,1,920
1478,1,2200
1479,1,0
1480,1,0
1481,1,400
1482,1,0
1483,1,181420
1484,1,640
1485,1,280
1486,1,0
1487,1,0
1488,1,0
1489,1,0
1490,1,960
1491,1,40
1492,1,0
1493,1,0
1494,1,0
1495,1,200
1496,1,320
1497,1,500000
1498,1,1200
1499,1,9800
1500,1,0
1501,1,0
1502,1,0
1503,1,0
1504,1,0
1505,1,0
1506,1,0
1507,1,2560
1508,1,0
1509,1,80
1510,1,800
1511,1,165120
1512,1,600
1513,1,27820
1514,1,0
1515,1,404680
1516,1,0
1517,1,1800
1518,1,0
1519,1,1200
1520,1,0
1521,1,400
1522,1,1200
1523,1,0
1524,1,0
1525,1,0
1526,1,2400
1527,1,0
1528,1,3680
1529,1,160
1530,1,0
1531,1,0
1532,1,0
1533,1,300
1534,1,88380
1535,1,0
1536,1,0
1537,1,3600
1538,1,4800
1539,1,2400
1540,1,400
1541,1,0
1542,1,80
1543,1,0
1544,1,0
1545,1,0
1546,1,800
1547,1,2580
1548,1,0
1549,1,94800
1550,1,0
1551,1,454820
1552,1,0
1553,1,0
1554,1,229180
1555,1,0
1556,1,0
1557,1,0
1558,1,0
1559,1,0
1560,1,0
1561,1,2760
1562,1,3200
1563,1,500000
1564,1,0
1565,1,0
1566,1,0
1567,1,320
1568,1,0
1569,1,840
1570,1,2040
1571,1,0
1572,1,1280
1573,1,0
1574,1,0
1575,1,0
1576,1,171800
1577,1,12280
1578,1,0
1579,1,0
1580,1,0
1581,1,200
1582,1,2320
1583,1,0
1584,1,0
1585,1,0
1586,1,0
1587,1,0
1588,1,0
1589,1,0
1590,1,600
1591,1,0
1592,1,28570
1593,1,400
1594,1,0
1595,1,80
1596,1,0
1597,1,0
1598,1,0
1599,1,0
1600,1,0
1601,1,0
1602,1,0
1603,1,0
1604,1,0
1605,1,0
1606,1,0
1607,1,0
1608,1,0
1609,1,40
1610,1,18240
1611,1,0
1612,1,0
1613,1,0
1614,1,200
1615,1,0
1616,1,0
1617,1,0
1618,1,128510
1619,1,2880
1620,1,0
1621,1,80
1622,1,0
1623,1,110460
1624,1,0
1625,1,0
1626,1,800
1627,1,0
1628,1,72000
1629,1,0
1630,1,0
1631,1,0
1632,1,0
1633,1,5760
1634,1,0
1635,1,0
1636,1,0
1637,1,0
1638,1,176050
1639,1,108900
1640,1,200
1641,1,367420
1642,1,0
1643,1,0
1644,1,0
1645,1,0
1646,1,197680
1647,1,5760
1648,1,0
1649,1,0
1650,1,0
1651,1,0
1652,1,20
1653,1,0
1654,1,0
1655,1,1200
1656,1,0
1657,1,0
1658,1,17780
1659,1,0
1660,1,160
1661,1,800
1662,1,1320
1663,1,0
1664,1,0
1665,1,0
1666,1,0
1667,1,0
1668,1,0
1669,1,0
1670,1,0
1671,1,426900
1672,1,0
1673,1,0
1674,1,0
1675,1,82500
1676,1,0
1677,1,200
1678,1,0
1679,1,0
1680,1,17280
1681,1,81680
1682,1,160
1683,1,0
1684,1,1280
1685,1,0
1686,1,0
1687,1,0
1688,1,0
1689,1,0
1690,1,0
1691,1,0
1692,1,480
1693,1,0
1694,1,0
1695,1,47660
1696,1,0
1697,1,1440
1698,1,3840
1699,1,1760
1700,1,300
1701,1,0
1702,1,0
1703,1,5760
1704,1,0
1705,1,22820
1706,1,0
1707,1,80
1708,1,0
1709,1,0
1710,1,420
1711,1,400
1712,1,0
1713,1,0
1714,1,0
1715,1,0
1716,1,1500
1717,1,0
1718,1,0
1719,1,0
1720,1,0
1721,1,0
1722,1,200
1723,1,450
1724,1,104380
1725,1,0
1726,1,322000
1727,1,0
1728,1,3200
1729,1,500000
1730,1,0
1731,1,328050
1732,1,78550
1733,1,0
1734,1,0
1735,1,227590
1736,1,0
1737,1,120
1738,1,0
1739,1,0
1740,1,67800
1741,1,0
1742,1,0
1743,1,10560
1744,1,0
1745,1,0
1746,1,0
1747,1,0
1748,1,0
1749,1,0
1750,1,0
1751,1,0
1752,1,0
1753,1,0
1754,1,1800
1755,1,0
1756,1,0
1757,1,0
1758,1,0
1759,1,0
1760,1,0
1761,1,0
1762,1,41360
1763,1,160
1764,1,80
1765,1,0
1766,1,0
1767,1,53240
1768,1,0
1769,1,0
1770,1,149920
1771,1,300
1772,1,0
1773,1,0
1774,1,0
1775,1,11140
1776,1,0
1777,1,0
1778,1,0
1779,1,0
1780,1,268330
1781,1,34520
1782,1,154390
1783,1,0
1784,1,0
1785,1,0
1786,1,0
1787,1,0
1788,1,157140
1789,1,0
1790,1,0
1791,1,0
1792,1,67940
1793,1,0
1794,1,0
1795,1,6000
1796,1,50
1797,1,0
1798,1,0
1799,1,0
1800,1,0
1801,1,0
1802,1,600
1803,1,0
1804,1,31960
1805,1,3600
1806,1,1200
1807,1,0
1808,1,0
1809,1,2000
1810,1,0
1811,1,0
1812,1,53760
1813,1,0
1814,1,2000
1815,1,1800
1816,1,16360
1817,1,0
1818,1,0
1819,1,0
1820,1,0
1821,1,74420
1822,1,0
1823,1,0
1824,1,0
1825,1,0
1826,1,360
1827,1,0
1828,1,0
1829,1,900
1830,1,320
1831,1,0
1832,1,3840
1833,1,0
1834,1,0
1835,1,0
1836,1,5840
1837,1,22020
1838,1,0
1839,1,30
1840,1,40
1841,1,500000
1842,1,0
1843,1,240
1844,1,93840
1845,1,7680
1846,1,10240
1847,1,156080
1848,1,0
1849,1,10800
1850,1,1200
1851,1,5200
1852,1,0
1853,1,0
1854,1,0
1855,1,0
1856,1,200
1857,1,0
1858,1,9600
1859,1,0
1860,1,0
1861,1,0
1862,1,46250
1863,1,61530
1864,1,0
1865,1,160
1866,1,160
1867,1,0
1868,1,0
1869,1,2400
1870,1,400
1871,1,240
1872,1,0
1873,1,0
1874,1,0
1875,1,0
1876,1,141200
1877,1,0
1878,1,120
1879,1,0
1880,1,0
1881,1,0
1882,1,0
1883,1,0
1884,1,0
1885,1,37200
1886,1,0
1887,1,0
1888,1,320
1889,1,0
1890,1,0
1891,1,5840
1892,1,7720
1893,1,460
1894,1,40
1895,1,130540
1896,1,0
1897,1,0
1898,1,0
1899,1,0
1900,1,0
1901,1,0
1902,1,0
1903,1,0
1904,1,1200
1905,1,0
1906,1,0
1907,1,0
1908,1,0
1909,1,1200
1910,1,320
1911,1,0
1912,1,0
1913,1,0
1914,1,0
1915,1,0
1916,1,0
1917,1,1200
1918,1,0
1919,1,0
1920,1,80
1921,1,0
1922,1,1120
1923,1,312240
1924,1,0
1925,1,0
1926,1,0
1927,1,300
1928,1,185560
1929,1,40
1930,1,138080
1931,1,240
1932,1,0
1933,1,0
1934,1,57940
1935,1,0
1936,1,0
1937,1,0
1938,1,0
1939,1,500000
1940,1,0
1941,1,49840
1942,1,400
1943,1,12440
1944,1,0
1945,1,0
1946,1,0
1947,1,334200
1948,1,0
1949,1,0
1950,1,500000
1951,1,0
1952,1,0
1953,1,0
1954,1,0
1955,1,440
1956,1,0
1957,1,0
1958,1,0
1959,1,0
1960,1,240
1961,1,1280
1962,1,200
1963,1,3600
1964,1,0
1965,1,0
1966,1,0
1967,1,166220
1968,1,0
1969,1,0
1970,1,400
1971,1,0
1972,1,111650
1973,1,0
1974,1,0
1975,1,500000
1976,1,364700
1977,1,0
1978,1,0
1979,1,251520
1980,1,0
1981,1,80
1982,1,0
1983,1,0
1984,1,0
1985,1,5120
1986,1,540
1987,1,360
1988,1,0
1989,1,420120
1990,1,0
1991,1,180
1992,1,0
1993,1,0
1994,1,0
1995,1,0
1996,1,500000
1997,1,0
1998,1,1240
1999,1,400
2000,1,0
2001,1,0
2002,1,0
2003,1,0
2004,1,0
2005,1,320
2006,1,0
2007,1,21000
2008,1,0
2009,1,0
2010,1,160
2011,1,120
2012,1,0
2013,1,0
2014,1,800
2015,1,0
2016,1,0
2017,1,440
2018,1,0
2019,1,500000
2020,1,3600
2021,1,15360
2022,1,0
2023,1,0
2024,1,0
2025,1,0
2026,1,0
2027,1,0
2028,1,0
2029,1,0
2030,1,0
2031,1,6000
2032,1,1200
2033,1,1440
2034,1,0
2035,1,0
2036,1,600
2037,1,0
2038,1,1200
2039,1,1800
2040,1,0
2041,1,800
2042,1,0
2043,1,0
2044,1,40
2045,1,0
2046,1,0
2047,1,0
2048,1,120
2049,1,0
2050,1,0
2051,1,2240
2052,1,0
2053,1,0
2054,1,0
2055,1,0
2056,1,0
2057,1,240
2058,1,0
2059,1,10800
2060,1,2400
2061,1,0
2062,1,0
2063,1,0
2064,1,800
2065,1,0
2066,1,0
2067,1,0
2068,1,0
2069,1,0
2070,1,240
2071,1,1360
2072,1,0
